annotation,headPosition,headRotation,gazeOrigin,gazeHitPosition,rightHandPosition,leftHandPosition,rightHandEndPoint,leftHandEndPoint,HitByHandPointer,HitByGazePointer,buttonClicked,timestamps,gazeDirection,hand2GazePointersDistance,headLinearVelocity,headAngularVelocity,rightHandVelocity,leftHandVelocity,gazeHitPositionVelocity,handsEndPointVelocity,gazeDirectionVelocity,headPositionNorm,gazeOriginNorm,gazeHitPositionNorm,rightHandPositionNorm,leftHandPositionNorm,rightHandEndPointNorm,leftHandEndPointNorm,gazeDirectionNorm,headLinearVelocityNorm,headAngularVelocityNorm,rightHandVelocityNorm,leftHandVelocityNorm,gazeHitPositionVelocityNorm,handsEndPointVelocityNorm,gazeDirectionVelocityNorm 
real_world_task,[-1.9613502  -0.08216056 -0.74993646],"quaternion(0.796695232391357, 0.532015085220337, 0.28095555305481, -0.0574512891471386)",[-1.94805121 -0.06894831 -0.71042442],[-1.93695331 -0.21295264 -0.690005  ],[-1.79354513 -0.63257015 -0.81528097],[-1.94582379 -0.64349157 -0.7350654 ],[-1.87812757 -0.68367779 -0.64752215],[-1.93473935 -0.66126847 -0.60057676],None,GearsCollection (UnityEngine.GameObject),None,617.3849,[ 0.01109791 -0.14400434  0.02041942],0.2089893953494384,[-0.2010579   0.56693425 -0.6845363 ],[ 0.1141802  -0.1795387   0.17933789],[ 0.0838871   0.01703771 -0.05757113],[-0.50227736  0.13922384 -0.41297862],[ 1.64037044e-04 -6.84617413e-05 -1.18314542e-02],[0. 0. 0.],[-0.05581622  0.00081377  0.03607495],2.101439904276974,2.074695221771406,2.067182586257768,2.069210521002761,2.1772994179383622,2.1009672649393587,2.1310055825886156,0.14586762986643909,0.9112785893319534,0.2782684744515762,0.10315892360688468,0.6649941106075028,0.011832789347546696,0.0,0.06646438243448048
real_world_task,[-2.01438928  0.06739669 -0.93051714],"quaternion(0.892114162445068, 0.388745814561844, 0.229555979371071, -0.017692256718874)",[-1.94957423 -0.06716983 -0.7160095 ],[-1.93691003 -0.2129707  -0.69312614],[-1.77141571 -0.6280756  -0.83046824],[-2.07832456 -0.60676432 -0.84400916],[-1.87812757 -0.68367779 -0.64752215],[-1.93473935 -0.66126847 -0.60057676],None,GearsCollection (UnityEngine.GameObject),None,617.6487,[ 0.0126642  -0.14580087  0.02288336],0.20954098981142,[-0.36380586 -0.04643639 -0.2743758 ],[-0.06331093  0.15331611  0.59815836],[-0.59528596  0.24526362 -0.70181966],[-0.5130868   0.11516019 -0.34880457],[-0.01949344  0.00024267 -0.0600943 ],[-1.16854496 -0.2986989  -1.96624933],[-0.17115937  0.00029694  0.09661564],2.2199478853926755,2.077984858770082,2.0681878169702723,2.0547676441529856,2.323778681635534,2.1009672649393587,2.1310055825886156,0.1481280684098898,0.45803179526606985,0.6207314461299065,0.9524024623025557,0.6310186649286386,0.06317735335229066,2.306697809843889,0.19654566441950336
real_world_task,[-2.11487246  0.05457096 -1.00629973],"quaternion(0.891838014125824, 0.344976812601089, 0.290143221616745, -0.0378542356193066)",[-1.9605341  -0.05388304 -0.74252594],[-1.94229412 -0.21290368 -0.70972419],[-1.93583369 -0.56033379 -1.02431083],[-2.22003913 -0.57495707 -0.94034898],[-1.98287594 -0.65345818 -0.96791828],[-2.1527431  -0.77398872 -0.8232587 ],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,617.9249,[ 0.01823997 -0.15902064  0.03280175],0.2623993390111963,[-0.15687557  0.06320713 -0.10816979],[-0.03546931  0.04629265  0.03157925],[0. 0. 0.],[8.96985507 2.32305888 3.79938983],[-0.03763305  0.00079557 -0.05549036],[8.70636401 2.53809967 3.30735313],[-1.21033730e-01  9.32020691e-05  6.77547217e-02],2.3427126687217346,2.0971271031800134,2.0788320881577067,2.2606721811142068,2.4785894336082603,2.301232362680294,2.4312787350960074,0.16338976481562953,0.200763016781607,0.06631991147393167,0.0,10.014502762051185,0.0670526597547526,9.653046609786118,0.13870787589503678
real_world_task,[-2.15369916  0.07021473 -1.03307176],"quaternion(0.884829163551331, 0.352488368749619, 0.301235616207123, -0.045677937567234)",[-1.97383225 -0.04505105 -0.76338845],[-1.9516083  -0.21270677 -0.72345805],[-1.93583369 -0.56033379 -1.02431083],[0. 0. 0.],[-1.98079395 -0.79926723 -0.97260708],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,618.1724,[ 0.02222395 -0.16765573  0.0399304 ],0.40698020955253345,[-0.12146251 -0.18135462 -0.31851537],[ 0.00285072 -0.12073547 -0.77422447],[-0.19829753  0.00182614 -0.57470015],[0. 0. 0.],[-0.06509907  0.00118182 -0.08928628],[ 0.59473677 -1.05787896  0.63831532],[-0.19008888 -0.0017314   0.09852761],2.3896835421669707,2.1167912697147817,2.0922262501685727,2.2606721811142068,0.0,2.346984728846906,0.0,0.17377221991980574,0.38612779833455513,0.7835870834767376,0.6079518923861396,0.0,0.11050486550096929,1.371227978255098,0.2141132151478612
real_world_task,[-2.18399191  0.02498489 -1.11250949],"quaternion(0.90963089466095, 0.361052304506302, 0.203202366828918, -0.0303587317466736)",[-1.99621141 -0.03441613 -0.79732728],[-1.96784401 -0.21241203 -0.74572605],[-1.9852891  -0.55987835 -1.16764104],[0. 0. 0.],[-1.8324666  -1.06310225 -0.81341124],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,618.4218,[ 0.0283674  -0.1779959   0.05160123],0.7465821701688897,[-0.06540977  0.19528059 -0.1253672 ],[0.0004037  0.03471074 0.23713313],[0.1609718  0.61493173 0.87345415],[0. 0. 0.],[-0.04988582  0.00103746 -0.07467196],[  7.12693506 -12.3272238   19.41888258],[-0.15831716 -0.00226086  0.07923496],2.451147132756818,2.149831447652429,2.1150972213316055,2.3702789225884757,0.0,2.269307839674117,0.0,0.1874831621435856,0.2411013929219554,0.23966042574061247,1.0802662177837843,0.0,0.08980853214810658,24.08000520780013,0.17705256935792718
information_assimilation_real_world,[-2.19769526  0.06589617 -1.13877392],"quaternion(0.918165504932404, 0.334079027175903, 0.210658684372902, -0.0314042419195175)",[-2.01115298 -0.02762546 -0.82175583],[-1.97829509 -0.21219468 -0.76136982],[-1.9515655  -0.43105015 -0.9846524 ],[0. 0. 0.],[-0.33937371 -3.64565563  3.25484467],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,618.6313,[ 0.03285789 -0.18456922  0.060386  ],30.604696220162367,[-0.0602835  -0.05809187 -0.02760402],[-0.03455663 -0.0030137  -0.38782998],[-0.20039135  0.15236217  0.31085814],[0. 0. 0.],[-0.05477785 -0.02678787 -0.08164895],[-0.34114329  2.993957    2.08716201],[-0.18056569 -0.00051923  0.09666435],2.476088200518007,2.172736091767498,2.1303431758070017,2.227992930584289,0.0,4.898978801496329,0.0,0.1969566106126483,0.08815183991495937,0.3893781372244333,0.40000463174479384,0.0,0.1019056119333569,3.665569876781155,0.20481268319458473
information_assimilation_real_world,[-2.21257925  0.05155329 -1.14558935],"quaternion(0.89703381061554, 0.393440842628479, 0.197978377342224, -0.036594994366169)",[-2.03295422 -0.01888222 -0.85729283],[-1.99181974 -0.21880861 -0.78152895],[-2.00104213 -0.39343193 -0.90790153],[0. 0. 0.],[-0.42360198 -2.90644765  3.77016497],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,618.8782,[ 0.04113448 -0.19992639  0.07576388],30.40062805700834,[-0.03155852 -0.02131854 -0.02859934],[ 0.02781561 -0.01508936  0.21741858],[-0.04341319  0.02191305 -0.02046813],[0. 0. 0.],[-0.2863763  0.0021546 -0.380678 ],[  1.68162757  11.53810103 -14.96691134],[-1.52911421  0.01131223  0.86005264],2.4920954321614,2.2064021348201726,2.1508162588853916,2.232317957051717,0.0,4.779228018552625,0.0,0.21772177496052192,0.047627121606090665,0.21970943417101566,0.05276202426069623,0.0,0.47637355531230385,18.9727194067211,1.7544254796454049
information_assimilation_real_world,[-2.22052884  0.04618315 -1.15279353],"quaternion(0.908021628856659, 0.362219959497452, 0.208027943968773, -0.031903263181448)",[-2.20928764  0.04533591 -1.13927507],[-2.06395793 -0.21826586 -0.87742174],[-2.01197791 -0.38791203 -0.91305745],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,619.1301,[ 0.14532971 -0.26360178  0.26185334],0.0,[ 0.00391993  0.11233557 -0.06666312],[ 0.06189635 -0.0255003   0.53647554],[-0.00257461 -0.02789742 -0.03083076],[0. 0. 0.],[-3.36895818e-04 -1.14082614e-05 -1.51096084e-03],[0. 0. 0.],[-0.00235467  0.00182484  0.00314388],2.502361710845313,2.486152636274943,2.253315607158928,2.243257622698472,0.0,0.0,0.0,0.39896590379452984,0.13068518143182473,0.5406361290935787,0.04165849731018606,0.0,0.0015481058144384103,0.0,0.00433110695810842
information_assimilation_real_world,[-2.21969938  0.06995335 -1.16689944],"quaternion(0.928223431110382, 0.298792541027069, 0.220336720347404, -0.0240001939237118)",[-2.20976734  0.04534501 -1.13990736],[-2.06402922 -0.21826828 -0.87774146],[-2.0125227  -0.39381513 -0.91958123],[0. 0. 0.],[0. 0. 0.],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,619.3417,[ 0.14573812 -0.26361328  0.2621659 ],0.0,[-0.10003519  0.2450684  -0.16760269],[ 0.67336036 -0.71707873  1.79983035],[ 0.10945605  0.09269567 -0.26201205],[0. 0. 0.],[2.01182520e-02 5.05314434e-06 3.84007528e-02],[-7.44692437 -1.28023927 -3.64704067],[-0.05397479 -0.00130516  0.02869224],2.5087074621642245,2.486868847246403,2.2535056492690106,2.2474357857615304,0.0,0.0,0.0,0.3993275918168249,0.3132989376324651,2.051098578561491,0.29870290498803215,0.0,0.04335160785888431,8.390268219026295,0.061141036366086275
information_assimilation_real_world,[-2.24624872  0.13499451 -1.2113812 ],"quaternion(0.969515919685364, 0.105264730751514, 0.216263264417648, 0.0467803478240967)",[-2.2110548   0.04873451 -1.14202785],[-2.05868983 -0.21826693 -0.8675499 ],[-1.98347306 -0.3692137  -0.98911923],[0. 0. 0.],[-1.97641373 -0.3397755  -0.96792459],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,619.6071,[ 0.15236497 -0.26700145  0.27447796],0.03160876995082251,[-0.01413138 -0.01442491 -0.01831432],[-0.55797498  0.26886051  0.01262141],[ 0.11913894 -0.05178215 -0.28672195],[0. 0. 0.],[5.43981495e-02 8.91118947e-05 7.15052727e-02],[ 0.34617481 -0.37492466  0.25891313],[-0.09522931  0.02162147  0.0738951 ],2.5556410629609374,2.4890492183312296,2.2446574581042134,2.246962616673759,0.0,2.226777185329575,0.0,0.4121201354000062,0.027261481889159184,0.6195008929948724,0.3147776271998013,0.0,0.08984525944673415,0.5722250536575765,0.12246058852265389
information_assimilation_real_world,[-2.24981689  0.13135222 -1.21600556],"quaternion(0.945079028606415, 0.142001047730446, 0.294151663780212, 0.011667869053781)",[-2.21365833  0.05529278 -1.14694142],[-2.0449543  -0.21824443 -0.84949481],[-1.95339048 -0.38228869 -1.06151652],[0. 0. 0.],[-1.88900459 -0.43444398 -0.90254903],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,619.8596,[ 0.16870403 -0.27353721  0.29744661],0.07387730632867662,[-0.08078599  0.11647571 -0.04282324],[ 0.28082473 -0.20129108  1.65691779],[ 0.07428646  0.4797303  -0.0890651 ],[0. 0. 0.],[ 0.09869986 -0.00117423  0.09952293],[0.32167791 0.54624572 0.34800226],[-0.11952993  0.0583163   0.121423  ],2.5607809345206713,2.4937552274631467,2.2251090224966537,2.255813897246827,0.0,2.1381474819990696,0.0,0.4379019770649345,0.14807699917956604,1.6925593601679774,0.4935506380351117,0.0,0.1401708050549458,0.7231643254356706,0.1800881490788984
information_assimilation_real_world,[-2.26612759  0.15486866 -1.22465158],"quaternion(0.939149022102356, 0.0387041792273521, 0.339555203914642, 0.0346911251544952)",[-2.21627355  0.0618076  -1.15228176],[-2.0250268  -0.21848151 -0.82940114],[-1.93839204 -0.28543115 -1.07949877],[0. 0. 0.],[-1.82405782 -0.32415697 -0.83228737],[0. 0. 0.],GearsCollection (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,620.0615,[ 0.19124675 -0.28028911  0.32288063],0.051564164211473695,[-0.08679004 -0.10978468  0.01323267],[-0.0573645   0.10457376 -0.95956293],[-0.05766408  0.76895814 -0.04855183],[0. 0. 0.],[ 0.09847933 -0.00121722  0.09583509],[12.64103392  2.90583078 20.30648544],[-0.10013577  0.06413335  0.11498528],2.5805212691683836,2.49868802926994,2.199175742794547,2.236996254369684,0.0,2.031001460039951,0.0,0.4683900084970154,0.1405713038654051,0.9669474508977917,0.7726441881730528,0.0,0.13741915636053204,24.09549630035568,0.16541424847311467
menu_interaction,[-2.28506517  0.13091365 -1.22176421],"quaternion(0.928059756755829, 0.118394158780575, 0.351725995540619, 0.0312534868717194)",[-2.22030544  0.06816695 -1.15728998],[-2.00353861 -0.21874711 -0.80848992],[-1.95097435 -0.11764448 -1.09009278],[0. 0. 0.],[0.93421578 0.30989531 3.59858775],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,620.2797,[ 0.21676683 -0.28691406  0.34880006],28.33219726564643,[-0.0162823   0.04415744 -0.05253592],[ 0.05257087 -0.0789694   0.68957129],[-0.02361755  0.13131753 -0.00017864],[0. 0. 0.],[ 0.11428251 -0.00132528  0.11781659],[-0.01984528  2.89402967 -0.43950765],[-0.11419764  0.06206927  0.12202637],2.5944881980037353,2.5047401251148016,2.1715600849114547,2.2379551793429626,0.0,3.73076775434322,0.0,0.5009680839848757,0.07053379101738508,0.6960663914559683,0.1334245640256712,0.0,0.1641432214429147,2.9272800606239,0.17828104762233943
menu_interaction,[-2.28842258  0.14001891 -1.23259711],"quaternion(0.936681687831879, 0.0628369078040123, 0.342769980430603, 0.0344633683562279)",[-2.22477317  0.07376789 -1.16221845],[-1.97997355 -0.21902038 -0.78419614],[-1.95584428 -0.09056681 -1.09012961],[0. 0. 0.],[0.93012369 0.90664423 3.50796127],[0. 0. 0.],Quad (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,620.4859,[ 0.24479961 -0.29278827  0.37802231],28.15840200691002,[ 0.00292573  0.01756023 -0.03349928],[ 0.04036296 -0.01643137  0.08983154],[ 0.01334011 -0.0664737  -0.00487824],[0. 0. 0.],[ 0.14196114 -0.0017159   0.14106252],[-0.11772004  0.38883337 -0.04488083],[-0.11903683  0.06555639  0.127861  ],2.6030326280582736,2.511137009704839,2.140847679765171,2.2409622444921506,0.0,3.7407119800777897,0.0,0.5371710058991531,0.03793577966985988,0.09984420014719088,0.06797431843711928,0.0,0.20013631303720092,0.40873424418342563,0.18659003602594249
menu_interaction,[-2.28761625  0.14485851 -1.24182951],"quaternion(0.935796022415161, 0.0545370727777481, 0.346129447221756, 0.0388071276247501)",[-2.23116183  0.0816576  -1.17000139],[-1.94084907 -0.21949328 -0.74531931],[-1.95216775 -0.10888696 -1.09147406],[0. 0. 0.],[0.89768004 1.0138067  3.49559212],[0. 0. 0.],None,GearsCollection (UnityEngine.GameObject),None,620.7615,[ 0.29031277 -0.30115089  0.42468208],27.563606069935158,[ 0.00744254 -0.00819812  0.00669137],[-0.03321661  0.01470748 -0.08449878],[-0.02377075 -0.02318223  0.02493981],[0. 0. 0.],[ 0.13755425 -0.00169583  0.13425226],[ -8.9498684   -3.43903102 -14.17362027],[-0.09473893  0.05160768  0.10135963],2.606973849377401,2.5206456187557884,2.0905916070307295,2.239225514929561,0.0,3.7487061419512133,0.0,0.59609414514221,0.012937348779950985,0.09197661359739599,0.041526599295792554,0.0,0.19221789263641048,17.111942912896712,0.14802902176873547
menu_interaction,[-2.28538275  0.14239825 -1.23982143],"quaternion(0.940901339054108, 0.0609683580696583, 0.331436812877655, 0.0337216444313526)",[-2.23681951  0.08878755 -1.17747343],[-1.89956903 -0.2200022  -0.7050302 ],[-1.95930135 -0.11584394 -1.08398962],[0. 0. 0.],[-1.78817546 -0.01824651 -0.75791132],[0. 0. 0.],Quad (UnityEngine.GameObject),GearsCollection (UnityEngine.GameObject),None,621.0616,[ 0.33725047 -0.30878975  0.47244322],0.05591030114635581,[ 0.02614212  0.01253338 -0.00553493],[-0.08006659  0.005556    0.09015178],[-0.00958048  0.01443263 -0.00722939],[0. 0. 0.],[ 0.42523319  1.12181615 -0.27033085],[-0.06060584 -0.00335284 -0.04941512],[-0.93325095  0.66442206  1.10046249],2.603921802588543,2.5293652164889004,2.0380949619481035,2.242167501783031,0.0,1.9422497264247507,0.0,0.6574888519416267,0.02951493364715651,0.12070157976137409,0.018770999114819168,0.0,1.2297859632097594,0.07826980776132594,1.5885313091470328
menu_interaction,[-2.28010988  0.14492624 -1.24093783],"quaternion(0.937372803688049, 0.0565275140106678, 0.342476725578308, 0.0290972106158733)",[-2.2776432   0.14249747 -1.23517084],[-1.8137995   0.00626811 -0.75955594],[-1.96123374 -0.11293288 -1.08544779],[0. 0. 0.],[-1.80039966 -0.01892278 -0.76787835],[0. 0. 0.],NextButton (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,621.2633,[ 0.4638437  -0.13622935  0.47561491],0.0008833992636496646,[-0.01810413  0.00566489  0.04564735],[ 0.14633642 -0.01037678 -0.162154  ],[ 0.0156074   0.01990903 -0.02133964],[0. 0. 0.],[-0.01846372 -0.00010519  0.01239522],[0.05622012 0.03856636 0.02509258],[-0.00263054 -0.03051927 -0.00617613],2.5999675737810914,2.5949202488805305,1.9664264890504908,2.2444127295874274,0.0,1.9574049598720564,0.0,0.678173248793808,0.049432088513297785,0.2186685767757486,0.03309592926344828,0.0,0.02223873313601193,0.07264780483132521,0.031248839521374666
menu_interaction,[-2.28561354  0.14664836 -1.22706103],"quaternion(0.956978321075439, 0.0609601326286793, 0.281258374452591, 0.0370150096714497)",[-2.27731776  0.14257796 -1.23448777],[-1.81941247  0.00623614 -0.75578779],[-1.95648909 -0.10688054 -1.09193504],[0. 0. 0.],[-1.78330874 -0.0071986  -0.76025021],[0. 0. 0.],Quad (UnityEngine.GameObject),NextButton (UnityEngine.GameObject),None,621.5673,[ 0.45790529 -0.13634183  0.47869998],0.001503884373815545,[ 0.03173305 -0.01735218  0.01266832],[-0.08037154  0.02021015 -0.02120262],[ 0.02568201 -0.04774635  0.01803625],[0. 0. 0.],[-0.02968311 -0.0059048   0.05949128],[-0.02459802 -0.05742349  0.0083727 ],[-0.00942239 -0.08405369 -0.01492682],2.598309789312864,2.5943139218305094,1.9701562902803904,2.2431217359110134,0.0,1.9386134944326403,0.0,0.6763283397246519,0.038321937212139515,0.08554289090187907,0.05713655371458338,0.0,0.06674703141649027,0.06302873567001753,0.08588721846017568
menu_interaction,[-2.27914     0.14310852 -1.2244767 ],"quaternion(0.956296861171722, 0.0628006532788277, 0.283730655908585, 0.0323948115110397)",[-2.27738023  0.14264897 -1.23331738],[-1.82546782  0.00503156 -0.74365157],[-1.95124996 -0.11662079 -1.08825564],[0. 0. 0.],[-1.78832674 -0.01891299 -0.75854218],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,621.7713,[ 0.4519124  -0.13761741  0.48966581],0.0021745319109927608,[ 0.00345903  0.00565768 -0.00635862],[-0.09818281  0.01526409  0.05664656],[ 0.00789174 -0.02470993  0.01037889],[0. 0. 0.],[-0.00040411  0.00701441  0.00056569],[ 1.04568508e-03 -4.67651519e-02  5.41589883e-05],[-0.00587425  0.00259555  0.00615081],2.5911970870226333,2.593815949187185,1.9711356504165125,2.2372476731379973,0.0,1.9426416216577203,0.0,0.6803939838488381,0.009187291934030197,0.11437521387564631,0.027938884797240344,0.0,0.0070487746201377,0.046776872686908194,0.008892474148053086
menu_interaction,[-2.27844715  0.14424175 -1.22575033],"quaternion(0.952825129032135, 0.0619336701929569, 0.295846611261368, 0.0276273228228092)",[-2.27703977  0.14266592 -1.23221588],[-1.82554877  0.00643654 -0.74353826],[-1.94966924 -0.12157019 -1.08617675],[0. 0. 0.],[-1.78811729 -0.02828005 -0.75853133],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,621.9716,[ 0.451491   -0.13622938  0.48867762],0.0028311497433223393,[ 0.01102201 -0.00222882  0.00446366],[-0.03386167  0.00665105  0.00468695],[ 0.0006283   0.00303258 -0.00384952],[0. 0. 0.],[ 0.00425703  0.00142226 -0.00208577],[ 0.0070613  -0.001032   -0.00364131],[0.00061319 0.00889881 0.00191421],2.5912527795763647,2.5929943388085515,1.971171955548702,2.235121787137136,0.0,1.9425583605717125,0.0,0.6791232457454527,0.012098617789972363,0.03482552110316425,0.004940659399806006,0.0,0.00494929609457441,0.008011626499238962,0.009122993696870793
menu_interaction,[-2.27594185  0.14373514 -1.22473574],"quaternion(0.951886117458344, 0.0622540041804314, 0.298976749181747, 0.025499789044261)",[-2.27658963  0.1427014  -1.23118627],[-1.82458115  0.00675982 -0.74401236],[-1.94952643 -0.12088089 -1.08705175],[0. 0. 0.],[-1.78651226 -0.02851463 -0.759359  ],[0. 0. 0.],Quad (UnityEngine.GameObject),ScenarioMenu(Clone) (UnityEngine.GameObject),None,622.1989,[ 0.45200849 -0.13594158  0.48717391],0.002929046786451575,[0.003964   0.00296337 0.00528928],[-0.01698851  0.0001153   0.04012313],[-0.01934424  0.02669534  0.00773437],[0. 0. 0.],[ 0.01065129 -0.00951851 -0.0046365 ],[-0.0451405   0.02258064 -0.03551109],[ 0.01313497  0.01694772 -0.00745774],2.5885418124218442,2.5921118178235494,1.9704558964877799,2.2353852000003256,0.0,1.9414080502868831,0.0,0.6783289819504859,0.007243712704983451,0.04357164354391475,0.033862384689935035,0.0,0.015018292584567555,0.06171375454935862,0.022701777656607306
